Version Number,File Name,LOC_Touched,NumberRevisions,NumberBugFix,LOC_Added,MAX_LOC_Added,Chg_Set_Size,Max_Chg_Set,AVG_Chg_Set,Avg_LOC_Added,Bugginess
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileInfo.java,387,1,0,387,387,844,844,844.0,387.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ExitCode.java,40,1,0,40,40,844,844,844.0,40.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryMemTable.java,440,1,0,440,440,844,844,844.0,440.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogger.java,873,1,0,873,873,844,844,844.0,873.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryKeyValue.java,129,1,0,129,129,844,844,844.0,129.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryKey.java,83,1,0,83,83,844,844,844.0,83.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Cookie.java,438,1,0,438,438,844,844,844.0,438.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/CheckpointSource.java,83,1,0,83,83,844,844,844.0,83.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/CacheCallback.java,34,1,0,34,34,844,844,844.0,34.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedReadChannel.java,103,1,0,103,103,844,844,844.0,103.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedChannelBase.java,55,1,0,55,55,844,844,844.0,55.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedChannel.java,204,1,0,204,204,844,844,844.0,204.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieThread.java,55,1,0,55,55,844,844,844.0,55.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieShell.java,1540,1,0,1540,1540,844,844,844.0,1540.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieMXBean.java,31,1,0,31,31,844,844,844.0,31.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieException.java,157,1,0,157,157,844,844,844.0,157.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieCriticalThread.java,45,1,0,45,45,844,844,844.0,45.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieBean.java,51,1,0,51,51,844,844,844.0,51.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,1307,1,0,1307,1307,844,844,844.0,1307.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookKeeperServerStats.java,85,1,0,85,85,844,844,844.0,85.0,false
4.3.0,branch-4.3/bookkeeper-benchmark/src/test/java/org/apache/bookkeeper/benchmark/TestBenchmark.java,161,1,0,161,161,844,844,844.0,161.0,false
4.3.0,branch-4.3/bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/TestClient.java,358,1,0,358,358,844,844,844.0,358.0,false
4.3.0,branch-4.3/bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/MySqlClient.java,138,1,0,138,138,844,844,844.0,138.0,false
4.3.0,branch-4.3/bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchThroughputLatency.java,461,1,0,461,461,844,844,844.0,461.0,false
4.3.0,branch-4.3/bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchReadThroughputLatency.java,274,1,0,274,274,844,844,844.0,274.0,false
4.3.0,branch-4.3/bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchBookie.java,212,1,0,212,212,844,844,844.0,212.0,false
4.3.0,bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/OstrichProvider.java,9,2,2,2,2,4,3,2.0,1.0,true
4.3.0,bookkeeper-stats-providers/codahale-metrics-provider/src/test/java/org/apache/bookkeeper/stats/CodahaleOpStatsTest.java,32,2,1,31,31,30,26,15.0,15.5,true
4.3.0,bookkeeper-stats-providers/codahale-metrics-provider/src/main/java/org/apache/bookkeeper/stats/CodahaleOpStatsLogger.java,6,2,1,0,0,30,26,15.0,0.0,true
4.3.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/IndexPersistenceMgrTest.java,250,2,2,250,125,6,3,3.0,125.0,true
4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileInfo.java,5,1,1,4,4,3,3,3.0,4.0,true
4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileInfo.java,11,3,2,9,4,26,21,8.666667,3.0,true
4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RoundRobinDistributionSchedule.java,63,3,3,9,3,9,3,3.0,3.0,true
4.3.0,bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/OstrichProvider.java,6,1,1,2,2,1,1,1.0,2.0,true
4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerDeleteOp.java,13,4,2,7,5,51,26,12.75,1.75,true
4.3.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/util/TestDiskChecker.java,34,2,2,20,20,22,20,11.0,10.0,true
4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java,76,6,5,11,3,69,25,11.5,1.8333334,true
4.3.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/util/TestDiskChecker.java,34,2,2,20,20,22,20,11.0,10.0,true
4.3.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ForceReadOnlyBookieTest.java,99,2,0,96,95,28,21,14.0,48.0,false
4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyBookie.java,180,2,0,120,120,17,10,8.5,60.0,false
4.3.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/UpdateLedgerOpTest.java,610,2,0,610,305,12,6,6.0,305.0,false
4.3.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/UpdateLedgerCmdTest.java,267,3,0,266,133,22,10,7.3333335,88.666664,false
4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/UpdateLedgerOp.java,262,2,0,252,246,8,6,4.0,126.0,false
4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/UpdateLedgerOp.java,262,2,0,252,246,8,6,4.0,126.0,false
4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread.java,306,7,2,73,41,49,21,7.0,10.428572,true
4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread.java,11,1,1,0,0,2,2,2.0,0.0,true
4.3.0,bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/OpStatsLogger.java,8,1,0,2,2,26,26,26.0,2.0,false
4.3.0,bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/NullStatsLogger.java,4,1,0,2,2,26,26,26.0,2.0,false
4.3.0,bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/OpStatsLoggerImpl.java,4,1,0,0,0,26,26,26.0,0.0,false
4.3.0,bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/OpStatsLoggerImpl.java,18,1,0,14,14,26,26,26.0,14.0,false
4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/BookKeeperConstants.java,15,3,2,15,7,20,10,6.6666665,5.0,true
4.3.0,hedwig-server/src/test/java/org/apache/hedwig/server/TestPubSubServerStartup.java,5,2,1,1,1,84,83,42.0,0.5,true
4.3.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookKeeperClientZKSessionExpiry.java,79,1,0,79,79,25,25,25.0,79.0,false
4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ZkUtils.java,27,1,0,2,2,25,25,25.0,2.0,false
4.3.0,hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestZkTopicManager.java,1,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestMMTopicManager.java,4,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestConcurrentTopicAcquisition.java,2,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/MessageBoundedPersistenceTest.java,1,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-server/src/test/java/org/apache/hedwig/server/meta/TestMetadataManagerFactory.java,8,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-server/src/test/java/org/apache/hedwig/server/meta/TestFactoryLayout.java,1,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-server/src/test/java/org/apache/hedwig/server/meta/MetadataManagerFactoryTestCase.java,2,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-server/src/test/java/org/apache/hedwig/server/delivery/TestFIFODeliveryManager.java,1,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-server/src/test/java/org/apache/hedwig/server/LoggingExceptionHandler.java,1,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-server/src/main/java/org/apache/hedwig/zookeeper/ZkUtils.java,1,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/MMSubscriptionManager.java,4,1,0,3,3,83,83,83.0,3.0,false
4.3.0,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionState.java,3,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionManager.java,3,1,0,2,2,83,83,83.0,2.0,false
4.3.0,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AbstractSubscriptionManager.java,7,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxySubscribeHandler.java,1,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyStopDeliveryHandler.java,1,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyStartDeliveryHandler.java,1,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyConsumeHandler.java,1,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyCloseSubscriptionHandler.java,1,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/HedwigProxy.java,1,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCache.java,3,2,0,0,0,103,83,51.5,0.0,false
4.3.0,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/LocalDBPersistenceManager.java,1,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CacheValue.java,1,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java,1,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-server/src/main/java/org/apache/hedwig/server/netty/UmbrellaHandler.java,1,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServer.java,1,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-server/src/main/java/org/apache/hedwig/server/meta/ZkMetadataManagerFactory.java,2,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-server/src/main/java/org/apache/hedwig/server/meta/TopicOwnershipManager.java,7,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-server/src/main/java/org/apache/hedwig/server/meta/SubscriptionDataManager.java,1,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-server/src/main/java/org/apache/hedwig/server/meta/MetadataManagerFactory.java,1,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-server/src/main/java/org/apache/hedwig/server/meta/FactoryLayout.java,1,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/UnsubscribeHandler.java,2,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/SubscriptionChannelManager.java,2,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/SubscribeHandler.java,3,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java,1,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-server/src/main/java/org/apache/hedwig/server/common/TerminateJVMExceptionHandler.java,1,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/FakeBookie.java,1,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/AbstractBenchmark.java,1,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-server/src/main/java/org/apache/hedwig/data/MessageFormatter.java,1,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin.java,4,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-client/src/main/java/org/apache/hedwig/util/FileUtils.java,1,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleSubscriptionChannelPipelineFactory.java,2,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleSubscribeResponseHandler.java,6,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleHChannelManager.java,1,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexSubscribeResponseHandler.java,1,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexHChannelManager.java,7,1,0,1,1,83,83,83.0,1.0,false
4.3.0,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/WriteCallback.java,1,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ResubscribeCallback.java,1,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/HChannelHandler.java,3,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/DefaultServerChannel.java,1,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractSubscribeResponseHandler.java,13,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractHChannelManager.java,3,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java,1,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigPublisher.java,1,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-client/src/main/java/org/apache/hedwig/client/netty/CleanupChannelMap.java,1,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/UnsubscribeResponseHandler.java,6,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeResponseHandler.java,4,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PublishResponseHandler.java,3,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PubSubCallback.java,1,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/MessageConsumeCallback.java,1,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/CloseSubscriptionResponseHandler.java,7,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/AbstractResponseHandler.java,1,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-client/src/main/java/org/apache/hedwig/client/conf/ClientConfiguration.java,1,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkSubscriber.java,1,1,0,0,0,83,83,83.0,0.0,false
4.3.0,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkPublisher.java,3,1,0,3,3,83,83,83.0,3.0,false
4.3.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/TestZkLedgerIdGenerator.java,244,2,0,244,122,24,21,12.0,122.0,false
4.3.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/LedgerManagerTestCase.java,139,3,0,126,104,49,21,16.333334,42.0,false
4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkLedgerIdGenerator.java,246,4,2,244,120,32,21,8.0,61.0,true
4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManagerFactory.java,16,2,0,16,8,39,21,19.5,8.0,false
4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerIdGenerator.java,82,2,0,82,41,24,21,12.0,41.0,false
4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManager.java,84,4,2,10,5,47,21,11.75,2.5,true
4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration.java,2,2,0,0,0,39,21,19.5,0.0,false
4.3.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestAddEntryQuorumTimeout.java,144,1,0,144,144,7,7,7.0,144.0,false
4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandleAdv.java,214,1,0,214,214,7,7,7.0,214.0,false
4.3.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestBookieWatcher.java,140,1,0,140,140,10,10,10.0,140.0,false
4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LocalBookieEnsemblePlacementPolicy.java,88,2,1,88,71,4,2,2.0,44.0,true
4.3.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/ListLedgersTest.java,25,1,0,25,25,6,6,6.0,25.0,false
4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java,71,1,0,57,57,6,6,6.0,57.0,false
4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogMetadata.java,101,1,0,101,101,4,4,4.0,101.0,false
4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ScanAndCompareGarbageCollector.java,159,4,2,126,123,37,21,9.25,31.5,true
4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyEntryLogger.java,1,1,0,0,0,21,21,21.0,0.0,false
4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorageFactory.java,35,1,0,35,35,21,21,21.0,35.0,false
4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorage.java,12,1,0,11,11,21,21,21.0,11.0,false
4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLocation.java,34,1,0,34,34,21,21,21.0,34.0,false
4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/CompactableLedgerStorage.java,61,1,0,61,61,21,21,21.0,61.0,false
4.3.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestBookieHealthCheck.java,149,1,0,149,149,12,12,12.0,149.0,false
4.3.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestDataFormats.java,126,1,1,126,126,22,22,22.0,126.0,true
4.3.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestBackwardCompatCMS42.java,239,1,1,239,239,22,22,22.0,239.0,true
4.3.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/auth/TestAuth.java,654,1,1,654,654,22,22,22.0,654.0,true
4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol.java,36,1,1,36,36,22,22,22.0,36.0,true
4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/AuthHandler.java,378,3,3,360,356,28,22,9.333333,120.0,true
4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/auth/ClientAuthProvider.java,89,1,1,89,89,22,22,22.0,89.0,true
4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/auth/BookieAuthProvider.java,83,1,1,83,83,22,22,22.0,83.0,true
4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/auth/AuthProviderFactoryFactory.java,111,1,1,111,111,22,22,22.0,111.0,true
4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/DirectMemoryUtils.java,57,1,1,57,57,2,2,2.0,57.0,true
4.3.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/LocalBookKeeperTest.java,67,1,0,67,67,6,6,6.0,67.0,false
4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/LocalBookiesRegistry.java,44,1,0,44,44,6,6,6.0,44.0,false
4.3.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/TestGcOverreplicatedLedger.java,240,1,0,240,240,10,10,10.0,240.0,false
4.3.0,src/test/java/com/twitter/distributedlog/config/TestConfigurationSubscription.java,45,1,0,8,8,4,4,4.0,8.0,false
4.3.0,src/main/java/com/twitter/distributedlog/config/ConcurrentConstConfiguration.java,6,1,0,0,0,4,4,4.0,0.0,false
