Version Number,File Name,LOC_Touched,NumberRevisions,NumberBugFix,LOC_Added,MAX_LOC_Added,Chg_Set_Size,Max_Chg_Set,AVG_Chg_Set,Avg_LOC_Added,Bugginess
1.2.3,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/inner/RoleTest.java,89,1,0,89,89,110,110,110.0,89.0,false
1.2.3,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/inner/ResourceTest.java,372,1,0,372,372,110,110,110.0,372.0,false
1.2.3,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/inner/ReportTest.java,83,1,0,83,83,110,110,110.0,83.0,false
1.2.3,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/inner/RelationshipTypeTest.java,104,1,0,104,104,110,110,110.0,104.0,false
1.2.3,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/inner/RealmTest.java,178,1,0,178,178,110,110,110.0,178.0,false
1.2.3,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/inner/PolicyTest.java,143,1,0,143,143,110,110,110.0,143.0,false
1.2.3,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/inner/PlainSchemaTest.java,153,2,0,152,152,114,110,57.0,76.0,false
1.2.3,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/inner/PlainAttrTest.java,237,1,0,237,237,110,110,110.0,237.0,false
1.2.3,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/inner/NotificationTest.java,149,1,0,149,149,110,110,110.0,149.0,false
1.2.3,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/inner/GroupTest.java,76,1,0,76,76,110,110,110.0,76.0,false
1.2.3,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/inner/DerSchemaTest.java,100,1,0,100,100,110,110,110.0,100.0,false
1.2.3,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/inner/DerAttrTest.java,220,1,0,220,220,110,110,110.0,220.0,false
1.2.3,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/inner/ConnInstanceTest.java,145,1,0,145,145,110,110,110.0,145.0,false
1.2.3,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/inner/ConfTest.java,119,1,0,119,119,110,110,110.0,119.0,false
1.2.3,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/inner/AnyTypeTest.java,114,1,0,114,114,110,110,110.0,114.0,false
1.2.3,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/inner/AnyTypeClassTest.java,81,1,0,81,81,110,110,110.0,81.0,false
1.2.3,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/inner/AnySearchTest.java,520,1,0,520,520,110,110,110.0,520.0,false
1.2.3,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/inner/AnyObjectTest.java,85,1,0,85,85,110,110,110.0,85.0,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/validation/entity/RelationshipTypeValidator.java,41,1,0,41,41,110,110,110.0,41.0,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/validation/entity/RelationshipTypeCheck.java,41,1,0,41,41,110,110,110.0,41.0,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/validation/entity/AbstractValidator.java,3,1,0,0,0,110,110,110.0,0.0,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/JPARelationshipType.java,62,1,0,62,62,110,110,110.0,62.0,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/dao/JPARelationshipTypeDAO.java,95,1,0,95,95,110,110,110.0,95.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/RelationshipType.java,28,1,0,28,28,110,110,110.0,28.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/MembershipType.java,53,1,0,53,53,110,110,110.0,53.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/RelationshipTypeDAO.java,33,1,0,33,33,110,110,110.0,33.0,false
1.2.3,core/logic/src/main/java/org/apache/syncope/core/logic/RelationshipTypeLogic.java,134,1,0,134,134,110,110,110.0,134.0,false
1.2.3,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/RelationshipTypeService.java,96,1,0,96,96,110,110,110.0,96.0,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/to/RelationshipTypeTO.java,53,1,0,53,53,110,110,110.0,53.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/panels/ResourceModal.java,204,1,0,204,204,39,39,39.0,204.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/panels/ModalContent.java,99,1,0,99,99,39,39,39.0,99.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/panels/ConnectorModal.java,486,2,0,476,476,42,39,21.0,238.0,false
1.2.3,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/DateTimeFieldPanel.java,12,1,0,5,5,1,1,1.0,5.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/DateTimeFieldPanel.java,12,1,0,5,5,1,1,1.0,5.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/SyncopeConsoleRequestCycleListener.java,11,1,0,0,0,3,3,3.0,0.0,false
1.2.3,core/src/main/java/org/apache/syncope/core/sync/impl/RolePushResultHandler.java,2,1,0,0,0,23,23,23.0,0.0,false
1.2.3,core/src/main/java/org/apache/syncope/core/services/UserServiceImpl.java,10,1,0,0,0,23,23,23.0,0.0,false
1.2.3,core/src/main/java/org/apache/syncope/core/services/RoleServiceImpl.java,10,1,0,0,0,23,23,23.0,0.0,false
1.2.3,core/src/main/java/org/apache/syncope/core/rest/data/UserDataBinder.java,23,1,0,0,0,23,23,23.0,0.0,false
1.2.3,core/src/main/java/org/apache/syncope/core/rest/data/RoleDataBinder.java,78,1,0,39,39,23,23,23.0,39.0,false
1.2.3,core/src/main/java/org/apache/syncope/core/rest/controller/RoleController.java,10,1,0,0,0,23,23,23.0,0.0,false
1.2.3,core/src/main/java/org/apache/syncope/core/rest/controller/AbstractSubjectController.java,2,1,0,0,0,23,23,23.0,0.0,false
1.2.3,core/src/main/java/org/apache/syncope/core/report/UserReportlet.java,2,1,0,0,0,23,23,23.0,0.0,false
1.2.3,core/src/main/java/org/apache/syncope/core/report/RoleReportlet.java,1,1,0,0,0,23,23,23.0,0.0,false
1.2.3,console/src/test/java/org/apache/syncope/console/ReportTestITCase.java,2,1,0,0,0,23,23,23.0,0.0,false
1.2.3,console/src/main/java/org/apache/syncope/console/rest/UserRestClient.java,2,1,0,0,0,23,23,23.0,0.0,false
1.2.3,console/src/main/java/org/apache/syncope/console/rest/RoleRestClient.java,4,1,0,1,1,23,23,23.0,1.0,false
1.2.3,console/src/main/java/org/apache/syncope/console/pages/panels/UserSearchResultPanel.java,11,1,0,0,0,23,23,23.0,0.0,false
1.2.3,console/src/main/java/org/apache/syncope/console/pages/DisplayAttributesModalPage.java,44,1,0,0,0,23,23,23.0,0.0,false
1.2.3,console/src/main/java/org/apache/syncope/console/commons/Constants.java,2,1,0,0,0,23,23,23.0,0.0,false
1.2.3,common/src/main/java/org/apache/syncope/common/services/UserService.java,4,1,0,2,2,23,23,23.0,2.0,false
1.2.3,common/src/main/java/org/apache/syncope/common/services/RoleService.java,4,1,0,2,2,23,23,23.0,2.0,false
1.2.3,common/src/main/java/org/apache/syncope/common/services/JAXRSService.java,2,1,0,2,2,23,23,23.0,2.0,false
1.2.3,fit/console-reference/src/test/java/org/apache/syncope/fit/console/reference/ReportITCase.java,2,1,0,0,0,34,34,34.0,0.0,false
1.2.3,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/data/GroupDataBinder.java,1,1,0,0,0,34,34,34.0,0.0,false
1.2.3,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/JAXRSService.java,2,1,0,2,2,34,34,34.0,2.0,false
1.2.3,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/beans/ListQuery.java,12,1,0,12,12,34,34,34.0,12.0,false
1.2.3,client/old_console/src/main/java/org/apache/syncope/client/console/rest/UserRestClient.java,2,1,0,0,0,34,34,34.0,0.0,false
1.2.3,client/old_console/src/main/java/org/apache/syncope/client/console/panels/UserSearchResultPanel.java,10,1,0,0,0,34,34,34.0,0.0,false
1.2.3,client/old_console/src/main/java/org/apache/syncope/client/console/pages/DisplayAttributesModalPage.java,45,1,0,0,0,34,34,34.0,0.0,false
1.2.3,client/lib/src/main/java/org/apache/syncope/client/lib/builders/ListQueryBuilder.java,6,1,0,6,6,34,34,34.0,6.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/commons/Constants.java,2,1,0,0,0,34,34,34.0,0.0,false
1.2.3,console/src/main/java/org/apache/syncope/console/pages/Login.java,1,1,1,0,0,1,1,1.0,0.0,true
1.2.3,client/old_console/src/main/java/org/apache/syncope/client/console/pages/Login.java,1,1,0,0,0,1,1,1.0,0.0,false
1.2.3,core/src/test/java/org/apache/syncope/core/connid/PasswordGeneratorTest.java,185,1,1,98,98,2,2,2.0,98.0,true
1.2.3,core/src/main/java/org/apache/syncope/core/connid/PasswordGenerator.java,17,1,1,12,12,2,2,2.0,12.0,true
1.2.3,core/misc/src/test/java/org/apache/syncope/core/misc/security/PasswordGeneratorTest.java,150,1,1,83,83,2,2,2.0,83.0,true
1.2.3,core/src/test/java/org/apache/syncope/core/rest/PolicyTestITCase.java,2,1,1,0,0,2,2,2.0,0.0,true
1.2.3,core/src/main/java/org/apache/syncope/core/persistence/beans/AccountPolicy.java,2,1,1,0,0,2,2,2.0,0.0,true
1.2.3,common/src/main/java/org/apache/syncope/common/util/AttributableOperations.java,1,1,1,0,0,2,2,2.0,0.0,true
1.2.3,common/src/main/java/org/apache/syncope/common/to/RoleTO.java,6,1,1,0,0,2,2,2.0,0.0,true
1.2.3,console/src/main/java/org/apache/syncope/console/pages/panels/UserDetailsPanel.java,3,1,1,0,0,6,6,6.0,0.0,true
1.2.3,console/src/main/java/org/apache/syncope/console/pages/ViewUserModalPage.java,1,1,1,0,0,6,6,6.0,0.0,true
1.2.3,console/src/main/java/org/apache/syncope/console/pages/UserTemplateModalPage.java,2,1,1,0,0,6,6,6.0,0.0,true
1.2.3,console/src/main/java/org/apache/syncope/console/pages/UserSelfModalPage.java,12,1,1,10,10,6,6,6.0,10.0,true
1.2.3,console/src/main/java/org/apache/syncope/console/pages/UserModalPage.java,11,1,1,0,0,6,6,6.0,0.0,true
1.2.3,console/src/main/java/org/apache/syncope/console/pages/EditUserModalPage.java,4,1,1,0,0,6,6,6.0,0.0,true
1.2.3,client/old_console/src/main/java/org/apache/syncope/client/console/panels/UserDetailsPanel.java,1,1,1,0,0,6,6,6.0,0.0,true
1.2.3,client/old_console/src/main/java/org/apache/syncope/client/console/pages/ViewUserModalPage.java,1,1,1,0,0,6,6,6.0,0.0,true
1.2.3,client/old_console/src/main/java/org/apache/syncope/client/console/pages/UserTemplateModalPage.java,2,1,1,0,0,6,6,6.0,0.0,true
1.2.3,client/old_console/src/main/java/org/apache/syncope/client/console/pages/UserSelfModalPage.java,9,1,1,9,9,6,6,6.0,9.0,true
1.2.3,client/old_console/src/main/java/org/apache/syncope/client/console/pages/UserModalPage.java,8,1,1,0,0,6,6,6.0,0.0,true
1.2.3,client/old_console/src/main/java/org/apache/syncope/client/console/pages/EditUserModalPage.java,4,1,1,0,0,6,6,6.0,0.0,true
