Version Number,File Name,LOC_Touched,NumberRevisions,NumberBugFix,LOC_Added,MAX_LOC_Added,Chg_Set_Size,Max_Chg_Set,AVG_Chg_Set,Avg_LOC_Added,Bugginess
1.2.2,client/cli/src/main/java/org/apache/syncope/client/cli/commands/PolicyCommand.java,1,1,0,0,0,314,314,314.0,0.0,false
1.2.2,client/cli/src/main/java/org/apache/syncope/client/cli/SyncopeAdm.java,8,1,0,0,0,314,314,314.0,0.0,false
1.2.2,ext/camel/logic/src/main/java/org/apache/syncope/core/logic/CamelRouteLogic.java,5,1,0,1,1,33,33,33.0,1.0,false
1.2.2,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/search/SearchCond.java,30,1,0,1,1,33,33,33.0,1.0,false
1.2.2,ext/camel/client-console/src/main/java/org/apache/syncope/client/console/pages/CamelRouteModalPage.java,24,1,0,1,1,1285,1285,1285.0,1.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/tree/TreeGroupProvider.java,43,1,0,43,43,1285,1285,1285.0,43.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/tree/TreeGroupPanel.java,121,1,0,121,121,1285,1285,1285.0,121.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/tree/DefaultMutableTreeNodeExpansionModel.java,36,1,0,36,36,1285,1285,1285.0,36.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/tree/DefaultMutableTreeNodeExpansion.java,160,1,0,160,160,1285,1285,1285.0,160.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/list/ConnConfPropertyListView.java,152,1,0,152,152,1285,1285,1285.0,152.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/list/AltListView.java,59,1,0,59,59,1285,1285,1285.0,59.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/link/VeilPopupSettings.java,32,1,0,32,32,1285,1285,1285.0,32.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/preview/BinaryImagePreviewer.java,51,1,0,51,51,1285,1285,1285.0,51.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/preview/BinaryCertPreviewer.java,70,1,0,70,70,1285,1285,1285.0,70.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/preview/AbstractBinaryPreviewer.java,46,1,0,46,46,1285,1285,1285.0,46.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/SpinnerFieldPanel.java,197,1,0,197,197,1285,1285,1285.0,197.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/SelectableRecorder.java,204,1,0,204,204,1285,1285,1285.0,204.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/NonI18nPalette.java,44,1,0,44,44,1285,1285,1285.0,44.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/MultiFieldPanel.java,172,1,0,172,172,1285,1285,1285.0,172.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/MappingPurposePanel.java,133,1,0,133,133,1285,1285,1285.0,133.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/LinkPanel.java,39,1,0,39,39,1285,1285,1285.0,39.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/FieldPanel.java,199,1,0,199,199,1285,1285,1285.0,199.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/DateTimeFieldPanel.java,195,1,0,195,195,1285,1285,1285.0,195.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/DateTextFieldPanel.java,88,1,0,88,88,1285,1285,1285.0,88.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/DateFieldPanel.java,132,1,0,132,132,1285,1285,1285.0,132.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/CheckBoxMultipleChoiceFieldPanel.java,46,1,0,46,46,1285,1285,1285.0,46.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/BinaryFieldPanel.java,211,1,0,211,211,1285,1285,1285.0,211.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/AjaxTextFieldPanel.java,98,1,0,98,98,1285,1285,1285.0,98.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/AjaxPasswordFieldPanel.java,60,1,0,60,60,1285,1285,1285.0,60.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/AjaxPalettePanel.java,70,1,0,70,70,1285,1285,1285.0,70.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/AjaxDropDownChoicePanel.java,87,1,0,87,87,1285,1285,1285.0,87.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/AjaxDecoratedCheckbox.java,55,1,0,55,55,1285,1285,1285.0,55.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/AjaxCheckBoxPanel.java,130,1,0,130,130,1285,1285,1285.0,130.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/ActionLinksPanel.java,586,1,0,586,586,1285,1285,1285.0,586.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/ActionLink.java,83,1,0,83,83,1285,1285,1285.0,83.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/AbstractFieldPanel.java,40,1,0,40,40,1285,1285,1285.0,40.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/CrontabContainer.java,184,1,0,184,184,1285,1285,1285.0,184.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/wicket/markup/head/MetaHeaderItem.java,49,1,0,49,49,1285,1285,1285.0,49.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/wicket/extensions/markup/html/repeater/data/table/TokenColumn.java,51,1,0,51,51,1285,1285,1285.0,51.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/wicket/extensions/markup/html/repeater/data/table/DatePropertyColumn.java,53,1,0,53,53,1285,1285,1285.0,53.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/wicket/extensions/markup/html/repeater/data/table/CollectionPropertyColumn.java,54,1,0,54,54,1285,1285,1285.0,54.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/wicket/extensions/markup/html/repeater/data/table/CollectionPanel.java,47,1,0,47,47,1285,1285,1285.0,47.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/wicket/extensions/markup/html/repeater/data/table/CheckGroupColumn.java,54,1,0,54,54,1285,1285,1285.0,54.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/wicket/extensions/markup/html/repeater/data/table/CheckBoxPanel.java,43,1,0,43,43,1285,1285,1285.0,43.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/wicket/extensions/markup/html/repeater/data/table/CheckBoxGroupSelectorPanel.java,34,1,0,34,34,1285,1285,1285.0,34.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/wicket/extensions/markup/html/repeater/data/table/AttrColumn.java,85,1,0,85,85,1285,1285,1285.0,85.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/wicket/extensions/markup/html/repeater/data/table/ActionResultColumn.java,77,1,0,77,77,1285,1285,1285.0,77.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/wicket/extensions/markup/html/repeater/data/table/ActionColumn.java,59,1,0,59,59,1285,1285,1285.0,59.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/wicket/ajax/markup/html/IndicatingOnConfirmAjaxLink.java,58,1,0,58,58,1285,1285,1285.0,58.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/wicket/ajax/markup/html/ClearIndicatingAjaxLink.java,61,1,0,61,61,1285,1285,1285.0,61.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/wicket/ajax/markup/html/ClearIndicatingAjaxButton.java,76,1,0,76,76,1285,1285,1285.0,76.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/wicket/ajax/form/AbstractAjaxDownloadBehavior.java,48,1,0,48,48,1285,1285,1285.0,48.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/rest/WorkflowRestClient.java,69,1,0,69,69,1285,1285,1285.0,69.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/rest/UserSelfRestClient.java,96,1,0,96,96,1285,1285,1285.0,96.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/rest/UserRestClient.java,228,1,0,228,228,1285,1285,1285.0,228.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/rest/TaskRestClient.java,139,1,0,139,139,1285,1285,1285.0,139.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/rest/SecurityQuestionRestClient.java,51,1,0,51,51,1285,1285,1285.0,51.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/rest/SchemaRestClient.java,250,1,0,250,250,1285,1285,1285.0,250.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/rest/ResourceRestClient.java,94,1,0,94,94,1285,1285,1285.0,94.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/rest/ReportRestClient.java,108,1,0,108,108,1285,1285,1285.0,108.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/rest/PolicyRestClient.java,104,1,0,104,104,1285,1285,1285.0,104.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/rest/NotificationRestClient.java,50,1,0,50,50,1285,1285,1285.0,50.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/rest/LoggerRestClient.java,92,1,0,92,92,1285,1285,1285.0,92.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/rest/InvalidPolicyType.java,31,1,0,31,31,1285,1285,1285.0,31.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/rest/GroupRestClient.java,184,1,0,184,184,1285,1285,1285.0,184.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/rest/ExecutionRestClient.java,26,1,0,26,26,1285,1285,1285.0,26.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/rest/ConnectorRestClient.java,217,1,0,217,217,1285,1285,1285.0,217.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/rest/ConfigurationRestClient.java,97,1,0,97,97,1285,1285,1285.0,97.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/rest/BaseRestClient.java,70,1,0,70,70,1285,1285,1285.0,70.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/rest/AuthRestClient.java,44,1,0,44,44,1285,1285,1285.0,44.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/rest/ApprovalRestClient.java,45,1,0,45,45,1285,1285,1285.0,45.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/rest/AbstractSubjectRestClient.java,46,1,0,46,46,1285,1285,1285.0,46.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/resources/WorkflowDefPUTResource.java,74,1,0,74,74,1285,1285,1285.0,74.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/resources/WorkflowDefGETResource.java,58,1,0,58,58,1285,1285,1285.0,58.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/resources/FilesystemResource.java,83,1,0,83,83,1285,1285,1285.0,83.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/panels/VirAttrsPanel.java,294,1,0,294,294,1285,1285,1285.0,294.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/panels/UserSearchResultPanel.java,297,1,0,297,297,1285,1285,1285.0,297.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/panels/UserSearchPanel.java,113,1,0,113,113,1285,1285,1285.0,113.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/panels/UserDetailsPanel.java,122,1,0,122,122,1285,1285,1285.0,122.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/panels/SyncTasksPanel.java,225,1,0,225,225,1285,1285,1285.0,225.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/panels/StatusPanel.java,262,1,0,262,262,1285,1285,1285.0,262.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/panels/SelectedEventsPanel.java,167,1,0,167,167,1285,1285,1285.0,167.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/panels/SelectOnlyUserSearchResultPanel.java,93,1,0,93,93,1285,1285,1285.0,93.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/panels/SecurityQuestionPanel.java,98,1,0,98,98,1285,1285,1285.0,98.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/panels/SearchView.java,461,1,0,461,461,1285,1285,1285.0,461.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/panels/SearchClause.java,129,1,0,129,129,1285,1285,1285.0,129.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/panels/SchedTasks.java,286,1,0,286,286,1285,1285,1285.0,286.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/panels/ResourcesPanel.java,177,1,0,177,177,1285,1285,1285.0,177.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/panels/ResourceSecurityPanel.java,189,1,0,189,189,1285,1285,1285.0,189.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/panels/ResourceMappingPanel.java,644,1,0,644,644,1285,1285,1285.0,644.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/panels/ResourceDetailsPanel.java,306,1,0,306,306,1285,1285,1285.0,306.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/panels/ResourceConnConfPanel.java,187,1,0,187,187,1285,1285,1285.0,187.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/panels/PushTasksPanel.java,184,1,0,184,184,1285,1285,1285.0,184.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/panels/PropagationTasks.java,264,1,0,264,264,1285,1285,1285.0,264.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/panels/PolicyBeanPanel.java,340,1,0,340,340,1285,1285,1285.0,340.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/panels/PoliciesPanel.java,343,1,0,343,343,1285,1285,1285.0,343.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/panels/PlainAttrsPanel.java,395,1,0,395,395,1285,1285,1285.0,395.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/panels/NotificationTasks.java,254,1,0,254,254,1285,1285,1285.0,254.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/panels/NotificationPanel.java,119,1,0,119,119,1285,1285,1285.0,119.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/panels/MembershipsPanel.java,255,1,0,255,255,1285,1285,1285.0,255.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/panels/LoggerCategoryPanel.java,461,1,0,461,461,1285,1285,1285.0,461.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/panels/LayoutsPanel.java,130,1,0,130,130,1285,1285,1285.0,130.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/panels/JQueryUITabbedPanel.java,45,1,0,45,45,1285,1285,1285.0,45.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/panels/ImagePanel.java,44,1,0,44,44,1285,1285,1285.0,44.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/panels/GroupTabPanel.java,195,1,0,195,195,1285,1285,1285.0,195.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/panels/GroupSummaryPanel.java,153,1,0,153,153,1285,1285,1285.0,153.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/panels/GroupSecurityPanel.java,198,1,0,198,198,1285,1285,1285.0,198.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/panels/GroupSearchResultPanel.java,172,1,0,172,172,1285,1285,1285.0,172.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/panels/GroupSearchPanel.java,101,1,0,101,101,1285,1285,1285.0,101.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/panels/GroupPanel.java,187,1,0,187,187,1285,1285,1285.0,187.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/panels/GroupDetailsPanel.java,435,1,0,435,435,1285,1285,1285.0,435.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/panels/EventSelectionPanel.java,243,1,0,243,243,1285,1285,1285.0,243.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/panels/DerAttrsPanel.java,206,1,0,206,206,1285,1285,1285.0,206.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/panels/DataTablePanel.java,113,1,0,113,113,1285,1285,1285.0,113.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/panels/AttrTemplatesPanel.java,167,1,0,167,167,1285,1285,1285.0,167.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/panels/AnnotatedBeanPanel.java,66,1,0,66,66,1285,1285,1285.0,66.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/panels/AjaxDataTablePanel.java,142,1,0,142,142,1285,1285,1285.0,142.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/panels/ActionDataTablePanel.java,149,1,0,149,149,1285,1285,1285.0,149.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/panels/AccountInformationPanel.java,73,1,0,73,73,1285,1285,1285.0,73.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/panels/AbstractTasks.java,55,1,0,55,55,1285,1285,1285.0,55.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/panels/AbstractSearchResultPanel.java,353,1,0,353,353,1285,1285,1285.0,353.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/panels/AbstractSearchPanel.java,401,1,0,401,401,1285,1285,1285.0,401.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/panels/AbstractProvisioningTasksPanel.java,160,1,0,160,160,1285,1285,1285.0,160.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/panels/AbstractExtensionPanel.java,39,1,0,39,39,1285,1285,1285.0,39.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/XMLEditorPopupPage.java,90,1,0,90,90,1285,1285,1285.0,90.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/WelcomePage.java,55,1,0,55,55,1285,1285,1285.0,55.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/VirSchemaModalPage.java,126,1,0,126,126,1285,1285,1285.0,126.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/ViewUserModalPage.java,49,1,0,49,49,1285,1285,1285.0,49.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/Users.java,166,1,0,166,166,1285,1285,1285.0,166.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/UserTemplateModalPage.java,60,1,0,60,60,1285,1285,1285.0,60.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/UserSelfModalPage.java,72,1,0,72,72,1285,1285,1285.0,72.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/UserOwnerSelectModalPage.java,81,1,0,81,81,1285,1285,1285.0,81.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/UserModalPage.java,229,1,0,229,229,1285,1285,1285.0,229.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/Todo.java,245,1,0,245,245,1285,1285,1285.0,245.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/Tasks.java,230,1,0,230,230,1285,1285,1285.0,230.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/TaskModalPage.java,253,1,0,253,253,1285,1285,1285.0,253.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/SyncTaskModalPage.java,73,1,0,73,73,1285,1285,1285.0,73.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/StatusModalPage.java,641,1,0,641,641,1285,1285,1285.0,641.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/SecurityQuestionModalPage.java,111,1,0,111,111,1285,1285,1285.0,111.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/Schema.java,468,1,0,468,468,1285,1285,1285.0,468.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/SchedTaskModalPage.java,68,1,0,68,68,1285,1285,1285.0,68.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/ResultStatusModalPage.java,424,1,0,424,424,1285,1285,1285.0,424.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/Resources.java,723,1,0,723,723,1285,1285,1285.0,723.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/ResourceModalPage.java,214,1,0,214,214,1285,1285,1285.0,214.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/RequestPasswordResetModalPage.java,153,1,0,153,153,1285,1285,1285.0,153.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/Reports.java,412,1,0,412,412,1285,1285,1285.0,412.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/ReportletConfModalPage.java,362,1,0,362,362,1285,1285,1285.0,362.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/ReportModalPage.java,640,1,0,640,640,1285,1285,1285.0,640.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/ReportExecResultDownloadModalPage.java,73,1,0,73,73,1285,1285,1285.0,73.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/PushTaskModalPage.java,135,1,0,135,135,1285,1285,1285.0,135.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/ProvisioningModalPage.java,249,1,0,249,249,1285,1285,1285.0,249.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/PropagationTaskModalPage.java,45,1,0,45,45,1285,1285,1285.0,45.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/PolicyModalPage.java,450,1,0,450,450,1285,1285,1285.0,450.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/PlainSchemaModalPage.java,456,1,0,456,456,1285,1285,1285.0,456.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/NotificationTaskModalPage.java,69,1,0,69,69,1285,1285,1285.0,69.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/NotificationModalPage.java,441,1,0,441,441,1285,1285,1285.0,441.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/MembershipModalPage.java,114,1,0,114,114,1285,1285,1285.0,114.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/Logout.java,38,1,0,38,38,1285,1285,1285.0,38.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/Login.java,365,1,0,365,365,1285,1285,1285.0,365.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/InfoModalPage.java,43,1,0,43,43,1285,1285,1285.0,43.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/HomePage.java,33,1,0,33,33,1285,1285,1285.0,33.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/Groups.java,186,1,0,186,186,1285,1285,1285.0,186.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/GroupTemplateModalPage.java,50,1,0,50,50,1285,1285,1285.0,50.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/GroupSelectModalPage.java,105,1,0,105,105,1285,1285,1285.0,105.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/GroupModalPage.java,164,1,0,164,164,1285,1285,1285.0,164.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/FailureMessageModalPage.java,37,1,0,37,37,1285,1285,1285.0,37.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/ExecMessageModalPage.java,32,1,0,32,32,1285,1285,1285.0,32.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/ErrorPage.java,42,1,0,42,42,1285,1285,1285.0,42.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/EditUserModalPage.java,105,1,0,105,105,1285,1285,1285.0,105.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/DisplayAttributesModalPage.java,273,1,0,273,273,1285,1285,1285.0,273.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/DerSchemaModalPage.java,140,1,0,140,140,1285,1285,1285.0,140.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/ConnectorModalPage.java,479,1,0,479,479,1285,1285,1285.0,479.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/ConnObjectModalPage.java,101,1,0,101,101,1285,1285,1285.0,101.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/ConfirmPasswordResetModalPage.java,103,1,0,103,103,1285,1285,1285.0,103.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/Configuration.java,814,1,0,814,814,1285,1285,1285.0,814.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/ConfModalPage.java,112,1,0,112,112,1285,1285,1285.0,112.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/BulkActionResultModalPage.java,97,1,0,97,97,1285,1285,1285.0,97.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/BulkActionModalPage.java,166,1,0,166,166,1285,1285,1285.0,166.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/BasePopupPage.java,25,1,0,25,25,1285,1285,1285.0,25.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/BasePage.java,111,1,0,111,111,1285,1285,1285.0,111.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/BaseModalPage.java,35,1,0,35,35,1285,1285,1285.0,35.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/ApprovalModalPage.java,286,1,0,286,286,1285,1285,1285.0,286.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/ActivitiModelerPopupPage.java,27,1,0,27,27,1285,1285,1285.0,27.0,false
