Version Number,File Name,LOC_Touched,NumberRevisions,NumberBugFix,LOC_Added,MAX_LOC_Added,Chg_Set_Size,Max_Chg_Set,AVG_Chg_Set,Avg_LOC_Added,Bugginess
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/logger/LoggerUpdate.java,190,10,0,162,78,1227,427,122.7,16.2,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/logger/LoggerRead.java,145,9,0,130,63,1193,427,132.55556,14.444445,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/logger/LoggerList.java,100,9,0,82,38,1193,427,132.55556,9.111111,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/logger/LoggerDelete.java,148,9,0,124,63,1193,427,132.55556,13.777778,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/logger/LoggerCreate.java,162,9,0,147,71,1199,427,133.22223,16.333334,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/logger/LoggerCommand.java,275,10,0,265,128,1149,427,114.9,26.5,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/logger/AbstractLoggerCommand.java,72,6,0,60,30,983,427,163.83333,10.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/logger/LoggerCommand.java,1,1,0,0,0,1,1,1.0,0.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/logger/LoggerResultManager.java,136,8,0,132,61,1083,427,135.375,16.5,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/configuration/ConfigurationUpdate.java,171,7,0,158,76,1158,427,165.42857,22.571428,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/configuration/ConfigurationResultManager.java,108,4,0,106,53,448,381,112.0,26.5,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/configuration/ConfigurationRead.java,136,7,0,129,62,1158,427,165.42857,18.428572,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/configuration/ConfigurationGet.java,94,8,0,79,36,1167,427,145.875,9.875,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/configuration/ConfigurationExport.java,170,7,0,150,71,1158,427,165.42857,21.428572,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/configuration/ConfigurationDelete.java,129,7,0,119,57,1158,427,165.42857,17.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/configuration/ConfigurationCommand.java,253,7,0,244,124,1060,427,151.42857,34.857143,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/configuration/AbstractConfigurationCommand.java,69,5,0,60,30,957,427,191.4,12.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/CommonsResultManager.java,196,14,0,182,52,1298,427,92.71429,13.0,false
1.2.4,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/data/ConfigurationDataBinder.java,6,2,0,2,1,390,381,195.0,1.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/install/InstallSetup.java,410,8,0,380,182,1142,427,142.75,47.5,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/install/InstallResultManager.java,200,5,0,200,90,931,427,186.2,40.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/domain/DomainResultManager.java,86,7,0,85,25,1100,427,157.14285,12.142858,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/domain/DomainRead.java,122,6,0,111,53,1137,427,189.5,18.5,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/domain/DomainList.java,101,7,0,85,38,1193,427,170.42857,12.142858,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/domain/DomainDelete.java,119,6,0,111,53,1137,427,189.5,18.5,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/domain/DomainCommand.java,217,7,0,212,101,1100,427,157.14285,30.285715,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/domain/AbstractDomainCommand.java,69,5,0,60,30,964,427,192.8,12.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/ResultManager.java,50,2,0,50,25,409,381,204.5,25.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/schema/SchemaResultManager.java,239,8,0,203,96,630,381,78.75,25.375,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/schema/SchemaRead.java,184,8,0,162,78,1222,427,152.75,20.25,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/schema/SchemaListVirtual.java,120,6,0,103,40,1143,427,190.5,17.166666,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/schema/SchemaListPlain.java,122,8,0,103,40,1222,427,152.75,12.875,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/schema/SchemaListDerived.java,120,6,0,103,40,1143,427,190.5,17.166666,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/schema/SchemaListAll.java,239,8,0,175,55,1222,427,152.75,21.875,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/schema/SchemaList.java,166,8,0,146,70,1222,427,152.75,18.25,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/schema/SchemaDelete.java,143,7,0,134,64,1166,427,166.57143,19.142857,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/schema/SchemaCommand.java,275,8,0,264,127,1135,427,141.875,33.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/schema/AbstractSchemaCommand.java,70,4,0,60,30,936,427,234.0,15.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/notification/NotificationResultManager.java,98,5,0,98,25,561,381,112.2,19.6,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/notification/NotificationRead.java,120,8,0,114,54,1233,427,154.125,14.25,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/notification/NotificationList.java,112,8,0,93,35,1233,427,154.125,11.625,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/notification/NotificationDelete.java,125,8,0,117,56,1189,427,148.625,14.625,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/notification/NotificationCommand.java,224,5,0,218,109,1016,427,203.2,43.6,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/notification/AbstractNotificationCommand.java,68,4,0,60,30,936,427,234.0,15.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/info/InfoResultManager.java,303,5,0,302,126,1016,427,203.2,60.4,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/info/InfoCommand.java,361,3,0,360,180,444,381,148.0,120.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/info/Info.java,676,5,0,512,243,1049,427,209.8,102.4,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/help/HelpResultManager.java,56,4,0,56,25,960,427,240.0,14.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/help/HelpCommand.java,181,3,0,180,90,444,381,148.0,60.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/help/Help.java,99,5,0,95,43,1049,427,209.8,19.0,false
1.2.4,fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/VirSchemaITCase.java,63,4,0,26,13,627,381,156.75,6.5,false
1.2.4,core/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/ThreadLocalCleanupListener.java,6,4,0,0,0,1008,427,252.0,0.0,false
1.2.4,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/cache/VirAttrCacheValue.java,42,2,0,0,0,523,381,261.5,0.0,false
1.2.4,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/outer/VirSchemaTest.java,152,2,0,152,76,523,381,261.5,76.0,false
1.2.4,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/validation/entity/PlainAttrValidator.java,2,2,0,0,0,523,381,261.5,0.0,false
1.2.4,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/validation/entity/PlainAttrCheck.java,2,2,0,0,0,523,381,261.5,0.0,false
1.2.4,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/user/JPAUPlainAttrValue.java,2,2,0,0,0,523,381,261.5,0.0,false
1.2.4,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/user/JPAUPlainAttrUniqueValue.java,2,2,0,0,0,523,381,261.5,0.0,false
1.2.4,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/resource/JPAProvision.java,2,2,0,0,0,523,381,261.5,0.0,false
1.2.4,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/resource/JPAMapping.java,57,3,0,27,13,536,381,178.66667,9.0,false
1.2.4,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/group/JPAGPlainAttrValue.java,2,2,0,0,0,523,381,261.5,0.0,false
1.2.4,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/group/JPAGPlainAttrUniqueValue.java,2,2,0,0,0,523,381,261.5,0.0,false
1.2.4,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/conf/JPAConf.java,42,2,0,0,0,523,381,261.5,0.0,false
1.2.4,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/conf/JPACPlainAttrValue.java,2,2,0,0,0,523,381,261.5,0.0,false
1.2.4,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/conf/JPACPlainAttrUniqueValue.java,2,2,0,0,0,523,381,261.5,0.0,false
1.2.4,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/anyobject/JPAAPlainAttrValue.java,2,2,0,0,0,523,381,261.5,0.0,false
1.2.4,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/anyobject/JPAAPlainAttrUniqueValue.java,2,2,0,0,0,523,381,261.5,0.0,false
1.2.4,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/JPAAnyUtilsFactory.java,2,2,0,0,0,523,381,261.5,0.0,false
1.2.4,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/JPAAnyUtils.java,102,2,0,0,0,523,381,261.5,0.0,false
1.2.4,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/AbstractPlainAttrValue.java,22,4,0,2,1,1008,427,252.0,0.5,false
1.2.4,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/AbstractPlainAttr.java,2,2,0,0,0,523,381,261.5,0.0,false
1.2.4,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/AbstractDynMembership.java,2,2,0,0,0,523,381,261.5,0.0,false
1.2.4,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/AbstractDerAttr.java,2,2,0,0,0,523,381,261.5,0.0,false
1.2.4,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/AbstractAttr.java,2,2,0,0,0,523,381,261.5,0.0,false
1.2.4,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/AbstractAny.java,30,2,0,0,0,523,381,261.5,0.0,false
1.2.4,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/group/Group.java,26,2,0,0,0,523,381,261.5,0.0,false
1.2.4,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/conf/Conf.java,4,2,0,0,0,523,381,261.5,0.0,false
1.2.4,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/VirSchema.java,26,2,0,26,13,523,381,261.5,13.0,false
1.2.4,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/Relationship.java,2,2,0,0,0,523,381,261.5,0.0,false
1.2.4,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/PlainAttr.java,2,2,0,0,0,523,381,261.5,0.0,false
1.2.4,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/Membership.java,2,2,0,0,0,523,381,261.5,0.0,false
1.2.4,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/DynMembership.java,2,2,0,0,0,523,381,261.5,0.0,false
1.2.4,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/DynGroupMembership.java,2,2,0,0,0,523,381,261.5,0.0,false
1.2.4,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/DerAttr.java,2,2,0,0,0,523,381,261.5,0.0,false
1.2.4,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/Attr.java,2,2,0,0,0,523,381,261.5,0.0,false
1.2.4,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/AnyUtilsFactory.java,2,2,0,0,0,523,381,261.5,0.0,false
1.2.4,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/AnyUtils.java,10,2,0,0,0,523,381,261.5,0.0,false
1.2.4,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/Any.java,18,2,0,0,0,523,381,261.5,0.0,false
1.2.4,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/VirSchemaDAO.java,6,2,0,2,1,523,381,261.5,1.0,false
1.2.4,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/ExternalResourceDAO.java,10,2,0,8,4,523,381,261.5,4.0,false
1.2.4,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/AnySearchDAO.java,10,2,0,0,0,523,381,261.5,0.0,false
1.2.4,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/AnyDAO.java,2,2,0,0,0,523,381,261.5,0.0,false
1.2.4,core/misc/src/main/java/org/apache/syncope/core/misc/jexl/JexlUtils.java,62,4,0,0,0,1008,427,252.0,0.0,false
1.2.4,core/misc/src/main/java/org/apache/syncope/core/misc/FormatUtils.java,234,2,0,234,117,523,381,261.5,117.0,false
1.2.4,common/lib/src/main/java/org/apache/syncope/common/lib/types/PropagationByResource.java,22,2,0,22,11,523,381,261.5,11.0,false
1.2.4,common/lib/src/main/java/org/apache/syncope/common/lib/to/VirSchemaTO.java,40,2,0,40,20,523,381,261.5,20.0,false
1.2.4,common/lib/src/main/java/org/apache/syncope/common/lib/to/ProvisionTO.java,37,3,0,36,18,527,381,175.66667,12.0,false
1.2.4,common/lib/src/main/java/org/apache/syncope/common/lib/to/AnyTO.java,24,4,0,0,0,1072,427,268.0,0.0,false
1.2.4,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/JPANotification.java,4,2,0,0,0,394,381,197.0,0.0,false
1.2.4,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/JPAConnInstance.java,60,4,0,2,1,882,427,220.5,0.5,false
1.2.4,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/AbstractExec.java,6,2,0,2,1,394,381,197.0,1.0,false
1.2.4,common/lib/src/main/java/org/apache/syncope/common/lib/to/MappingTO.java,18,2,0,18,9,385,381,192.5,9.0,false
1.2.4,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/LinkingMappingItem.java,280,2,0,280,140,383,381,191.5,140.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/policy/PolicyCommand.java,240,9,0,232,111,1126,427,125.111115,25.777779,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/policy/PolicyResultManager.java,266,10,0,257,120,637,381,63.7,25.7,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/policy/PolicyRead.java,131,7,0,124,58,1170,427,167.14285,17.714285,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/policy/PolicyList.java,135,10,0,124,59,1283,427,128.3,12.4,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/policy/PolicyDelete.java,134,6,0,124,59,1114,427,185.66667,20.666666,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/policy/AbstractPolicyCommand.java,70,4,0,60,30,907,427,226.75,15.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/task/TaskScheduledJobs.java,70,3,0,68,34,488,381,162.66667,22.666666,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/task/TaskRunningJobs.java,70,3,0,68,34,488,381,162.66667,22.666666,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/task/TaskResultManager.java,513,8,0,474,222,1112,427,139.0,59.25,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/task/TaskRead.java,133,7,0,126,60,1178,427,168.28572,18.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/task/TaskList.java,137,10,0,124,59,1291,427,129.1,12.4,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/task/TaskExecutionRead.java,128,6,0,122,58,1122,427,187.0,20.333334,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/task/TaskExecutionDelete.java,128,6,0,122,58,1122,427,187.0,20.333334,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/task/TaskExecute.java,148,6,0,138,66,1122,427,187.0,23.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/task/TaskDelete.java,128,6,0,122,58,1122,427,187.0,20.333334,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/task/TaskCommand.java,304,9,0,290,140,1137,427,126.333336,32.22222,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/task/AbstractTaskCommand.java,68,4,0,60,30,915,427,228.75,15.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/view/Table.java,392,4,0,392,194,136,45,34.0,98.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/view/Messages.java,194,4,0,192,94,591,427,147.75,48.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/report/ReportResultManager.java,185,7,0,163,75,228,56,32.57143,23.285715,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/report/ReportReadExecution.java,140,6,0,130,62,774,427,129.0,21.666666,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/report/ReportRead.java,134,10,0,124,59,900,427,90.0,12.4,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/report/ReportListJobs.java,105,7,0,93,35,797,427,113.85714,13.285714,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/report/ReportList.java,114,10,0,95,33,900,427,90.0,9.5,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/report/ReportExportExecution.java,265,7,0,208,100,797,427,113.85714,29.714285,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/report/ReportExecute.java,150,6,0,134,64,774,427,129.0,22.333334,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/report/ReportDeleteExecution.java,142,6,0,128,61,774,427,129.0,21.333334,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/report/ReportDelete.java,132,6,0,122,58,774,427,129.0,20.333334,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/report/ReportCommand.java,293,8,0,286,137,766,427,95.75,35.75,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/report/AbstractReportCommand.java,68,4,0,60,30,567,427,141.75,15.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/connector/ConnectorResultManager.java,323,9,0,259,114,796,427,88.44444,28.777779,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/connector/ConnectorReadByResource.java,144,6,0,125,60,764,427,127.333336,20.833334,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/connector/ConnectorRead.java,149,6,0,128,61,764,427,127.333336,21.333334,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/connector/ConnectorListConfigurationProperties.java,138,7,0,122,58,825,427,117.85714,17.428572,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/connector/ConnectorListBundles.java,96,6,0,87,32,764,427,127.333336,14.5,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/connector/ConnectorList.java,96,6,0,87,32,764,427,127.333336,14.5,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/connector/ConnectorDelete.java,140,6,0,130,62,764,427,127.333336,21.666666,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/connector/ConnectorCommand.java,263,8,0,256,123,756,427,94.5,32.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/connector/AbstractConnectorCommand.java,68,4,0,60,30,557,427,139.25,15.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/resource/ResourceResultManager.java,221,8,0,210,95,815,427,101.875,26.25,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/resource/ResourceRead.java,136,7,0,127,60,814,427,116.28571,18.142857,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/resource/ResourceList.java,97,7,0,87,32,814,427,116.28571,12.428572,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/resource/ResourceDelete.java,127,6,0,119,56,758,427,126.333336,19.833334,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/resource/ResourceCommand.java,235,8,0,228,109,750,427,93.75,28.5,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/resource/AbstractResourceCommand.java,70,4,0,60,30,551,427,137.75,15.0,false
1.2.4,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/ConnInstanceDataBinderImpl.java,82,3,0,0,0,495,427,165.0,0.0,false
1.2.4,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/propagation/DBPasswordPropagationActions.java,2,2,0,0,0,488,427,244.0,0.0,false
1.2.4,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/data/ResourceDataBinder.java,14,2,0,4,2,488,427,244.0,2.0,false
1.2.4,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/data/ConnInstanceDataBinder.java,28,2,0,0,0,488,427,244.0,0.0,false
1.2.4,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/ConnectorRegistry.java,24,2,0,0,0,488,427,244.0,0.0,false
1.2.4,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/ConnectorFactory.java,12,2,0,0,0,488,427,244.0,0.0,false
1.2.4,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/ConnIdBundleManager.java,2,2,0,0,0,488,427,244.0,0.0,false
1.2.4,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/DummyConnectorRegistry.java,24,2,0,0,0,488,427,244.0,0.0,false
1.2.4,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/ConnInstance.java,56,2,0,0,0,488,427,244.0,0.0,false
1.2.4,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/LoggerWrapper.java,112,2,0,112,56,488,427,244.0,56.0,false
1.2.4,common/lib/src/main/java/org/apache/syncope/common/lib/to/ConnInstanceTO.java,50,2,0,2,1,488,427,244.0,1.0,false
1.2.4,common/lib/src/main/java/org/apache/syncope/common/lib/to/ConnIdObjectClassTO.java,156,2,0,156,78,488,427,244.0,78.0,false
1.2.4,common/lib/src/main/java/org/apache/syncope/common/lib/patch/ResourceDeassociationPatch.java,160,2,0,160,80,488,427,244.0,80.0,false
1.2.4,console/src/main/java/org/apache/syncope/console/pages/SchemaModalPage.java,1,1,1,1,1,1,1,1.0,1.0,true
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/user/UserSyncopeOperations.java,164,4,0,156,78,611,427,152.75,39.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/user/UserSearchByRole.java,135,5,0,130,63,784,427,156.8,26.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/user/UserSearchByResource.java,147,5,0,142,69,784,427,156.8,28.4,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/user/UserSearchByAttribute.java,151,5,0,145,70,784,427,156.8,29.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/user/UserResultManager.java,231,7,0,227,110,907,427,129.57143,32.42857,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/user/UserRead.java,132,6,0,126,60,792,427,132.0,21.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/user/UserList.java,139,5,0,123,61,784,427,156.8,24.6,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/user/UserGetUsername.java,97,4,0,95,45,728,427,182.0,23.75,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/user/UserGetKey.java,97,4,0,95,45,728,427,182.0,23.75,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/user/UserDelete.java,117,4,0,116,55,728,427,182.0,29.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/user/UserCount.java,93,3,0,90,45,639,427,213.0,30.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/user/UserCommand.java,300,7,0,287,144,814,427,116.28571,41.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/user/AbstractUserCommand.java,54,2,0,54,27,521,427,260.5,27.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/task/TaskSyncopeOperations.java,140,5,0,132,66,634,427,126.8,26.4,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/schema/SchemaSyncopeOperations.java,68,4,0,54,54,209,94,52.25,13.5,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/resource/ResourceSyncopeOperations.java,102,2,0,102,51,521,427,260.5,51.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/report/ReportSyncopeOperations.java,139,3,0,134,65,544,427,181.33333,44.666668,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/realm/RealmSyncopeOperations.java,88,3,0,87,44,639,427,213.0,29.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/realm/RealmResultManager.java,109,5,0,100,39,667,427,133.4,20.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/realm/RealmList.java,94,5,0,87,45,784,427,156.8,17.4,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/realm/RealmCommand.java,214,7,0,201,96,814,427,116.28571,28.714285,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/realm/AbstractRealmCommand.java,54,2,0,54,27,521,427,260.5,27.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/policy/PolicySyncopeOperations.java,86,3,0,84,42,544,427,181.33333,28.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/notification/NotificationSyncopeOperations.java,82,2,0,82,41,521,427,260.5,41.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/logger/LoggerSyncopeOperations.java,92,2,0,92,46,521,427,260.5,46.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/domain/DomainSyncopeOperations.java,82,2,0,82,41,521,427,260.5,41.0,false
